userId,movieId,rating,timestamp,title,genres,tag
246,357,5.0,1354126257,Four Weddings and a Funeral (1994),Comedy|Romance,
200,500,3.0,1229886982,Mrs. Doubtfire (1993),Comedy|Drama,
567,130490,0.5,1525289970,Insurgent (2015),Action|Sci-Fi|Thriller,
239,296,5.0,1221158165,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller,
68,53435,1.5,1275958518,Hostel: Part II (2007),Crime|Horror|Thriller,
382,260,5.0,1515160692,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi,
594,587,5.0,1109036771,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller,
474,1260,4.0,1090241152,M (1931),Crime|Film-Noir|Thriller,serial killer
307,8860,1.0,1186087747,Cellular (2004),Action|Crime|Drama|Mystery|Thriller,
305,71838,2.5,1460137012,Law Abiding Citizen (2009),Drama|Thriller,
599,61323,2.5,1498517099,Burn After Reading (2008),Comedy|Crime|Drama,
28,647,2.5,1242290414,Courage Under Fire (1996),Action|Crime|Drama|War,
200,1213,4.0,1229886360,Goodfellas (1990),Crime|Drama,
514,134130,4.0,1533872649,The Martian (2015),Adventure|Drama|Sci-Fi,
502,3147,5.0,1111757817,"Green Mile, The (1999)",Crime|Drama,
328,2291,3.0,1494210519,Edward Scissorhands (1990),Drama|Fantasy|Romance,
393,85414,3.0,1430506592,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller,
105,4890,3.5,1446750321,Shallow Hal (2001),Comedy|Fantasy|Romance,
274,53468,3.0,1202462680,Fido (2006),Comedy|Horror|Thriller,
313,1275,5.0,1030556287,Highlander (1986),Action|Adventure|Fantasy,
16,1261,4.0,1377476629,Evil Dead II (Dead by Dawn) (1987),Action|Comedy|Fantasy|Horror,
483,500,3.5,1178293521,Mrs. Doubtfire (1993),Comedy|Drama,
600,3503,2.0,1237714510,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
141,33493,2.0,1513130398,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Sci-Fi,
274,1848,3.5,1172024390,"Borrowers, The (1997)",Adventure|Children|Comedy|Fantasy,
182,1242,4.5,1054780907,Glory (1989),Drama|War,
217,2052,3.0,955944976,Hocus Pocus (1993),Children|Comedy|Fantasy|Horror,
380,173,4.0,1493420577,Judge Dredd (1995),Action|Crime|Sci-Fi,
256,33679,4.0,1446580529,Mr. & Mrs. Smith (2005),Action|Adventure|Comedy|Romance,
590,1228,3.5,1258422376,Raging Bull (1980),Drama,
392,707,1.0,1027524144,Mulholland Falls (1996),Crime|Drama|Thriller,
600,3461,2.0,1237759594,Lord of the Flies (1963),Adventure|Drama|Thriller,
368,2153,2.0,975830276,"Avengers, The (1998)",Action|Adventure,
510,1208,4.0,1141158708,Apocalypse Now (1979),Action|Drama|War,
474,2324,5.0,978575620,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War,Holocaust
477,27904,4.0,1200941924,"Scanner Darkly, A (2006)",Animation|Drama|Mystery|Sci-Fi|Thriller,
368,733,3.0,971275815,"Rock, The (1996)",Action|Adventure|Thriller,
331,6373,2.0,1537157873,Bruce Almighty (2003),Comedy|Drama|Fantasy|Romance,
111,3273,0.5,1516143870,Scream 3 (2000),Comedy|Horror|Mystery|Thriller,
359,296,4.0,1193179224,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller,
160,1376,1.0,971114178,Star Trek IV: The Voyage Home (1986),Adventure|Comedy|Sci-Fi,
389,65,4.0,857934553,Bio-Dome (1996),Comedy,
606,2410,2.0,1172011499,Rocky III (1982),Action|Drama,
234,610,4.0,1004408123,Heavy Metal (1981),Action|Adventure|Animation|Horror|Sci-Fi,
483,18,4.0,1215897224,Four Rooms (1995),Comedy,
19,1573,4.0,965703727,Face/Off (1997),Action|Crime|Drama|Thriller,
186,2688,4.0,1031081566,"General's Daughter, The (1999)",Crime|Drama|Mystery|Thriller,
239,38061,4.0,1221159324,Kiss Kiss Bang Bang (2005),Comedy|Crime|Mystery|Thriller,
195,778,4.0,974709814,Trainspotting (1996),Comedy|Crime|Drama,
332,2858,4.5,1352671950,American Beauty (1999),Drama|Romance,
249,93766,3.0,1347887165,Wrath of the Titans (2012),Action|Adventure|Fantasy|IMAX,
552,527,4.0,1112151215,Schindler's List (1993),Drama|War,
572,1220,2.0,979923391,"Blues Brothers, The (1980)",Action|Comedy|Musical,
432,48516,2.5,1315244545,"Departed, The (2006)",Crime|Drama|Thriller,
119,132157,3.5,1439495525,Paul Blart: Mall Cop 2 (2015),Action|Comedy|Crime,
309,1645,1.0,1086563547,The Devil's Advocate (1997),Drama|Mystery|Thriller,
298,72011,1.5,1447516920,Up in the Air (2009),Drama|Romance,
202,1395,3.0,975015392,Tin Men (1987),Comedy|Drama,
111,5991,2.5,1516141015,Chicago (2002),Comedy|Crime|Drama|Musical,
48,1580,5.0,1127128859,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi,
411,204,3.0,835532418,Under Siege 2: Dark Territory (1995),Action,
414,1196,5.0,961512311,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,
11,356,5.0,901200263,Forrest Gump (1994),Comedy|Drama|Romance|War,
483,5477,4.5,1415579315,Sex and Lucia (Lucía y el sexo) (2001),Drama|Romance,
226,1194,3.5,1097546066,Cheech and Chong's Up in Smoke (1978),Comedy,
91,1101,3.0,1112711132,Top Gun (1986),Action|Romance,
477,33166,3.0,1200940292,Crash (2004),Crime|Drama,
599,1527,4.0,1498498913,"Fifth Element, The (1997)",Action|Adventure|Comedy|Sci-Fi,
610,77798,2.0,1493848368,"Nightmare on Elm Street, A (2010)",Fantasy|Horror|Thriller,
95,8633,4.5,1105401087,"Last Starfighter, The (1984)",Action|Adventure|Comedy|Sci-Fi,
540,32587,5.0,1179108848,Sin City (2005),Action|Crime|Film-Noir|Mystery|Thriller,
561,2478,4.0,1491092281,¡Three Amigos! (1986),Comedy|Western,
156,1721,3.0,939854571,Titanic (1997),Drama|Romance,
288,2033,3.0,975691564,"Black Cauldron, The (1985)",Adventure|Animation|Children|Fantasy,
59,1696,5.0,953610077,Bent (1997),Drama|War,
217,648,5.0,955940584,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,
322,1517,4.0,1217676482,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy,
88,48516,4.0,1331421817,"Departed, The (2006)",Crime|Drama|Thriller,
281,35836,4.0,1183000177,"40-Year-Old Virgin, The (2005)",Comedy|Romance,
242,318,4.0,834073098,"Shawshank Redemption, The (1994)",Crime|Drama,
129,1573,3.5,1167375444,Face/Off (1997),Action|Crime|Drama|Thriller,
348,1955,4.0,1378849943,Kramer vs. Kramer (1979),Drama,
387,6993,3.5,1094875833,Hannah and Her Sisters (1986),Comedy|Drama|Romance,
18,91485,3.5,1489780980,"Expendables 2, The (2012)",Action|Adventure,
103,2410,4.0,1431969244,Rocky III (1982),Action|Drama,
28,3386,2.5,1242288921,JFK (1991),Drama|Mystery|Thriller,
42,2478,5.0,996259254,¡Three Amigos! (1986),Comedy|Western,
306,31433,3.0,1518380356,"Wedding Date, The (2005)",Comedy|Romance,
108,25,4.0,1042838964,Leaving Las Vegas (1995),Drama|Romance,
424,2700,5.0,1457844382,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy|Musical,Trey Parker
555,2918,4.0,978820487,Ferris Bueller's Day Off (1986),Comedy,
357,2398,4.5,1348611367,Miracle on 34th Street (1947),Comedy|Drama,
73,8961,4.0,1464196975,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy,
527,5218,4.0,1033174442,Ice Age (2002),Adventure|Animation|Children|Comedy,
387,7387,3.5,1166386030,Dawn of the Dead (1978),Action|Drama|Horror,
474,4166,2.0,1046809310,Series 7: The Contenders (2001),Action|Drama,reality TV
217,2950,2.0,955942421,"Blue Lagoon, The (1980)",Adventure|Drama|Romance,
558,593,4.0,1035415332,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller,
610,51939,2.5,1493848022,TMNT (Teenage Mutant Ninja Turtles) (2007),Action|Adventure|Animation|Children|Comedy|Fantasy,
469,3201,5.0,965846425,Five Easy Pieces (1970),Drama,
414,37853,2.0,1216149868,Into the Blue (2005),Action|Adventure|Crime|Thriller,
484,1015,4.0,1342227908,Homeward Bound: The Incredible Journey (1993),Adventure|Children|Drama,
541,588,3.0,835642942,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,
164,3639,5.0,999708378,"Man with the Golden Gun, The (1974)",Action|Adventure|Thriller,
274,2028,4.0,1171758796,Saving Private Ryan (1998),Action|Drama|War,
462,1198,3.5,1488672595,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,
438,37830,5.0,1146924119,Final Fantasy VII: Advent Children (2004),Action|Adventure|Animation|Fantasy|Sci-Fi,
535,2581,1.0,939029767,Never Been Kissed (1999),Comedy|Romance,
217,1078,2.0,955943999,Bananas (1971),Comedy|War,
369,1208,3.0,1237082914,Apocalypse Now (1979),Action|Drama|War,
474,1027,2.5,1060105597,Robin Hood: Prince of Thieves (1991),Adventure|Drama,
414,1249,5.0,961681754,"Femme Nikita, La (Nikita) (1990)",Action|Crime|Romance|Thriller,
475,59315,4.0,1498029415,Iron Man (2008),Action|Adventure|Sci-Fi,
211,89864,3.5,1350912896,50/50 (2011),Comedy|Drama,
360,1597,2.0,884997735,Conspiracy Theory (1997),Drama|Mystery|Romance|Thriller,
477,1387,4.0,1200939979,Jaws (1975),Action|Horror,
503,3897,3.5,1335219550,Almost Famous (2000),Drama,
537,90439,5.0,1424138173,Margin Call (2011),Drama|Thriller,Wall Street
181,316,3.0,845469403,Stargate (1994),Action|Adventure|Sci-Fi,
510,350,0.5,1141158721,"Client, The (1994)",Drama|Mystery|Thriller,
339,6947,5.0,1460185853,Master and Commander: The Far Side of the World (2003),Adventure|Drama|War,
474,7121,5.0,1070286605,Adam's Rib (1949),Comedy|Romance,Hepburn and Tracy
606,3996,4.0,1171409505,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",Action|Drama|Romance,
483,2706,3.5,1415579359,American Pie (1999),Comedy|Romance,
313,1372,2.0,1030474853,Star Trek VI: The Undiscovered Country (1991),Action|Mystery|Sci-Fi,
274,53127,4.0,1197015289,Bug (2007),Drama|Horror|Thriller,
74,307,5.0,1207499251,Three Colors: Blue (Trois couleurs: Bleu) (1993),Drama,
339,1198,5.0,1460518945,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,
361,3082,4.0,1204046309,"World Is Not Enough, The (1999)",Action|Adventure|Thriller,
414,56757,4.0,1273977299,Sweeney Todd: The Demon Barber of Fleet Street (2007),Drama|Horror|Musical|Thriller,
177,2090,4.0,1435536577,"Rescuers, The (1977)",Adventure|Animation|Children|Crime|Drama,
261,2571,4.0,1404881429,"Matrix, The (1999)",Action|Sci-Fi|Thriller,
68,8366,3.0,1158535504,Saved! (2004),Comedy|Drama,
182,1641,4.0,1055151947,"Full Monty, The (1997)",Comedy|Drama,
254,1089,4.0,1180447535,Reservoir Dogs (1992),Crime|Mystery|Thriller,
45,1569,4.0,951170473,My Best Friend's Wedding (1997),Comedy|Romance,
198,1960,3.0,1034137504,"Last Emperor, The (1987)",Drama,
309,2762,3.5,1126452186,"Sixth Sense, The (1999)",Drama|Horror|Mystery,
256,60069,4.5,1446579979,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi,
414,4081,2.0,1073680625,Back to the Beach (1987),Comedy,
226,595,2.5,1095662641,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX,
114,3147,4.0,1485387728,"Green Mile, The (1999)",Crime|Drama,
567,3676,5.0,1525282299,Eraserhead (1977),Drama|Horror,strange
596,110553,2.5,1535711538,The Amazing Spider-Man 2 (2014),Action|Sci-Fi|IMAX,
465,1090,4.0,959896591,Platoon (1986),Drama|War,
573,32587,4.5,1186589651,Sin City (2005),Action|Crime|Film-Noir|Mystery|Thriller,
287,2908,4.0,1110231625,Boys Don't Cry (1999),Drama,
554,1487,4.0,944900489,Selena (1997),Drama|Musical,
187,318,3.0,1161849921,"Shawshank Redemption, The (1994)",Crime|Drama,
386,303,4.0,842613980,"Quick and the Dead, The (1995)",Action|Thriller|Western,
19,2244,2.0,965706507,"Allnighter, The (1987)",Comedy|Romance,
18,37741,4.0,1455050937,Capote (2005),Crime|Drama,
596,37729,4.0,1535827431,Corpse Bride (2005),Animation|Comedy|Fantasy|Musical|Romance,
380,8781,3.0,1494528670,"Manchurian Candidate, The (2004)",Thriller,
226,3255,3.0,1095749330,"League of Their Own, A (1992)",Comedy|Drama,
167,442,1.5,1154719061,Demolition Man (1993),Action|Adventure|Sci-Fi,
19,1057,3.0,965706795,Everyone Says I Love You (1996),Comedy|Musical|Romance,
590,2617,3.5,1258418063,"Mummy, The (1999)",Action|Adventure|Comedy|Fantasy|Horror|Thriller,
282,1961,4.5,1378490589,Rain Man (1988),Drama,
17,7099,5.0,1322628786,Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984),Adventure|Animation|Drama|Fantasy|Sci-Fi,
474,6785,4.5,1100291681,Seven Brides for Seven Brothers (1954),Comedy|Musical|Romance|Western,Lonesome Polecat
135,1429,4.0,1009692901,First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo) (1996),Action|Adventure|Comedy|Thriller,
414,118,2.0,961439170,If Lucy Fell (1996),Comedy|Romance,
474,6370,2.5,1089387228,"Spanish Apartment, The (L'auberge espagnole) (2002)",Comedy|Drama|Romance,
140,1084,4.0,1021898963,Bonnie and Clyde (1967),Crime|Drama,
599,96655,2.5,1498532657,Robot & Frank (2012),Comedy|Drama|Sci-Fi,
169,6252,2.5,1059429354,View from the Top (2003),Comedy|Romance,
341,356,3.5,1439750914,Forrest Gump (1994),Comedy|Drama|Romance|War,
318,43869,4.0,1347180312,Curious George (2006),Adventure|Animation|Children|Comedy,
125,99114,4.0,1474283226,Django Unchained (2012),Action|Drama|Western,
304,86,5.0,880915450,White Squall (1996),Action|Adventure|Drama,
448,71535,4.0,1290891795,Zombieland (2009),Action|Comedy|Horror,
185,4034,5.0,1044311310,Traffic (2000),Crime|Drama|Thriller,
103,91653,3.5,1431956017,We Bought a Zoo (2011),Comedy|Drama,
66,1242,4.0,1093747680,Glory (1989),Drama|War,
120,765,3.0,860070306,Jack (1996),Comedy|Drama,
28,64614,4.0,1234570126,Gran Torino (2008),Crime|Drama,
599,293,5.0,1498456035,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller,disturbing
249,6503,3.0,1353801377,Charlie's Angels: Full Throttle (2003),Action|Adventure|Comedy|Crime|Thriller,
304,1025,4.0,891173962,"Sword in the Stone, The (1963)",Animation|Children|Fantasy|Musical,
561,1682,3.5,1491092233,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi,
126,110,4.0,845925785,Braveheart (1995),Action|Drama|War,
298,95441,2.0,1447599300,Ted (2012),Comedy|Fantasy,
448,106916,4.0,1419784104,American Hustle (2013),Crime|Drama,
432,2571,3.5,1315244945,"Matrix, The (1999)",Action|Sci-Fi|Thriller,
483,97665,2.5,1415577067,Asterix & Obelix: God Save Britannia (Astérix et Obélix: Au service de Sa Majesté) (2012),Adventure|Comedy,
448,77191,2.5,1309605307,Death at a Funeral (2010),Comedy,
282,1079,4.0,1378497026,"Fish Called Wanda, A (1988)",Comedy|Crime,
45,3273,4.0,1007995150,Scream 3 (2000),Comedy|Horror|Mystery|Thriller,
245,858,2.0,951183090,"Godfather, The (1972)",Crime|Drama,
380,3355,2.0,1494804649,"Ninth Gate, The (1999)",Fantasy|Horror|Mystery|Thriller,
59,922,4.0,953609611,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Drama|Film-Noir|Romance,
57,141,4.0,965797105,"Birdcage, The (1996)",Comedy,
58,296,5.0,847718380,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller,
469,3244,5.0,965425742,"Goodbye Girl, The (1977)",Comedy|Romance,
606,5625,3.5,1171834816,Moonlight Mile (2002),Drama|Romance,
318,5379,4.0,1239011043,"Believer, The (2001)",Drama,
414,2877,4.0,961681635,Tommy (1975),Musical,
174,62,1.0,848487212,Mr. Holland's Opus (1995),Drama,
274,44972,2.0,1171827404,Scary Movie 4 (2006),Comedy|Horror,
82,5872,4.0,1084467373,Die Another Day (2002),Action|Adventure|Thriller,
603,25,4.0,954482181,Leaving Las Vegas (1995),Drama|Romance,
266,2471,1.0,944891365,Crocodile Dundee II (1988),Action|Adventure|Comedy,
380,1387,4.0,1493473978,Jaws (1975),Action|Horror,
600,3271,2.0,1237857787,Of Mice and Men (1992),Drama,
474,4232,4.0,1002756987,Spy Kids (2001),Action|Adventure|Children|Comedy,spying
368,3418,3.0,975829046,Thelma & Louise (1991),Adventure|Crime|Drama,
68,55620,3.0,1305861248,For the Bible Tells Me So (2007),Documentary,
438,135,3.0,1105667348,Down Periscope (1996),Comedy,
414,1722,3.0,961514135,Tomorrow Never Dies (1997),Action|Adventure|Thriller,
267,1240,5.0,959807517,"Terminator, The (1984)",Action|Sci-Fi|Thriller,
249,69606,2.5,1430483047,Ghosts of Girlfriends Past (2009),Comedy|Fantasy|Romance,
346,357,4.5,1172693221,Four Weddings and a Funeral (1994),Comedy|Romance,
606,26776,4.0,1173021908,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),Adventure|Animation|Comedy|Fantasy|Romance,
610,16,4.5,1479542171,Casino (1995),Crime|Drama,
122,3020,4.5,1461563017,Falling Down (1993),Action|Drama,
307,2542,3.0,1186162045,"Lock, Stock & Two Smoking Barrels (1998)",Comedy|Crime|Thriller,
16,3174,3.5,1377476640,Man on the Moon (1999),Comedy|Drama,
243,165,5.0,837155068,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,
141,3033,4.0,1513132044,Spaceballs (1987),Comedy|Sci-Fi,
477,2065,4.0,1200948804,"Purple Rose of Cairo, The (1985)",Comedy|Drama|Fantasy|Romance,
232,5449,2.5,1218169549,Mr. Deeds (2002),Comedy|Romance,
85,1711,2.0,889467055,Midnight in the Garden of Good and Evil (1997),Crime|Drama|Mystery,
307,7316,1.5,1186259812,Confessions of a Teenage Drama Queen (2004),Comedy,
23,29,4.0,1107341574,"City of Lost Children, The (Cité des enfants perdus, La) (1995)",Adventure|Drama|Fantasy|Mystery|Sci-Fi,
440,1960,4.0,1237568773,"Last Emperor, The (1987)",Drama,
292,103341,3.5,1421974633,"World's End, The (2013)",Action|Comedy|Sci-Fi,
551,48774,3.0,1504926231,Children of Men (2006),Action|Adventure|Drama|Sci-Fi|Thriller,
361,4148,3.0,1204047974,Hannibal (2001),Horror|Thriller,
414,88125,3.5,1511535645,Harry Potter and the Deathly Hallows: Part 2 (2011),Action|Adventure|Drama|Fantasy|Mystery|IMAX,
184,176101,3.5,1537109645,Kingsman: The Golden Circle (2017),Action|Adventure|Comedy,
610,6095,3.5,1479542444,Dragon Lord (a.k.a. Dragon Strike) (Long Xiao Ye) (1982),Action,
1,2058,5.0,964982400,"Negotiator, The (1998)",Action|Crime|Drama|Mystery|Thriller,
343,56367,4.5,1202060716,Juno (2007),Comedy|Drama|Romance,
387,3994,3.0,1183352841,Unbreakable (2000),Drama|Sci-Fi,
414,6598,3.5,1098643734,Step Into Liquid (2002),Documentary,
495,140523,3.5,1458634732,"Visit, The (2015)",Comedy|Horror,
249,30793,3.5,1356277596,Charlie and the Chocolate Factory (2005),Adventure|Children|Comedy|Fantasy|IMAX,
274,1580,3.0,1171428362,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi,
539,1297,3.0,1332474581,Real Genius (1985),Comedy,
182,5791,4.5,1063275145,Frida (2002),Drama|Romance,
605,27706,2.5,1277176668,Lemony Snicket's A Series of Unfortunate Events (2004),Adventure|Children|Comedy|Fantasy,
586,122922,5.0,1529899308,Doctor Strange (2016),Action|Adventure|Sci-Fi,
374,153,4.0,849089070,Batman Forever (1995),Action|Adventure|Comedy|Crime,
95,5812,4.0,1053153715,Far from Heaven (2002),Drama|Romance,
108,4639,3.0,1042841782,America's Sweethearts (2001),Comedy|Romance,
469,1719,5.0,965846053,"Sweet Hereafter, The (1997)",Drama,
474,27721,3.0,1122323326,"Very Long Engagement, A (Un long dimanche de fiançailles) (2004)",Drama|Mystery|Romance|War,
474,37736,3.5,1139940649,Oliver Twist (2005),Drama,Dickens
19,799,3.0,965705040,"Frighteners, The (1996)",Comedy|Horror|Thriller,
573,85414,4.5,1340518813,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller,
474,49132,3.5,1180012289,Shut Up & Sing (2006),Documentary,
6,592,3.0,845553109,Batman (1989),Action|Crime|Thriller,
362,89745,3.0,1530641225,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX,
80,86190,5.0,1377309155,Hanna (2011),Action|Adventure|Mystery|Thriller,
476,480,4.0,835021636,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,
89,81087,4.5,1520409390,Luck by Chance (2009),Drama,
480,4973,4.5,1179160059,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance,
452,780,5.0,1013396422,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller,
607,2000,5.0,963079024,Lethal Weapon (1987),Action|Comedy|Crime|Drama,
605,5481,3.0,1277097047,Austin Powers in Goldmember (2002),Comedy,
474,7414,2.5,1080568515,Going in Style (1979),Comedy|Drama,
274,62,3.0,1171492326,Mr. Holland's Opus (1995),Drama,
608,3264,2.5,1117490841,Buffy the Vampire Slayer (1992),Action|Comedy|Horror,
104,8972,4.0,1205534639,National Treasure (2004),Action|Adventure|Drama|Mystery|Thriller,
132,45499,3.0,1157921423,X-Men: The Last Stand (2006),Action|Sci-Fi|Thriller,
22,39183,2.5,1268726935,Brokeback Mountain (2005),Drama|Romance,
608,5989,4.0,1189471178,Catch Me If You Can (2002),Crime|Drama,
526,135198,4.0,1502136543,The Hairdresser (2010),Comedy|Drama,
89,182297,4.0,1520408949,Porky in Wackyland (1938),Animation|Comedy|Fantasy,
414,7458,4.0,1086201679,Troy (2004),Action|Adventure|Drama|War,
129,2959,4.0,1167376127,Fight Club (1999),Action|Crime|Drama|Thriller,
274,27772,2.5,1172023878,Ju-on: The Grudge (2002),Horror,
414,5460,4.0,1095466206,"Powerpuff Girls, The (2002)",Action|Animation|Children|Comedy,
455,555,3.0,836436378,True Romance (1993),Crime|Thriller,
456,9,4.0,856883450,Sudden Death (1995),Action,
200,3253,4.0,1229886966,Wayne's World (1992),Comedy,
160,1100,1.0,971115593,Days of Thunder (1990),Action|Drama|Romance,
